day,date,time,9814,9130,1182,1734,1729,1742,1735,1994,3824,9082,8687,1728,7737,0571,9135,9077,9789,9487,3621,2375,9896,1743,2683,1736,1739,9008,9786,1750,9092,3346,9087,0934,1727,7066,9012,9094,9879,2373,1744,8974,1762,1732,9138,9423,9080,9817,3000,8773,9476,9888
Sunday,2026-05-17,16:35,-2,36,5,34,18,0,0,-2,0,0,18,13,0,-2,21,15,0,-2,7,16,-2,18,-2,-2,15,4,5,-2,0,17,10,0,-2,1,14,18,-2,0,11,13,16,29,40,0,12,17,43,20,9,0
Sunday,2026-05-17,16:40,-2,35,0,29,13,6,0,-2,0,0,13,16,0,-2,17,0,0,-2,0,11,-2,16,-2,-2,14,0,1,-2,0,15,0,0,-2,0,12,0,-2,0,6,16,11,15,35,0,12,14,40,15,20,0
Sunday,2026-05-17,16:45,-2,30,0,24,0,0,0,-2,0,0,0,1,1,-2,1,0,0,-2,0,0,-2,11,-2,-2,14,0,0,-2,0,11,0,0,-2,0,17,34,-2,13,0,17,6,10,31,0,12,9,53,0,21,0
Sunday,2026-05-17,16:50,-2,25,0,17,0,0,0,-2,0,0,0,13,0,-2,0,0,0,-2,0,0,-2,6,-2,-2,13,0,15,-2,0,6,0,0,-2,0,32,34,-2,8,0,17,0,5,15,0,12,1,48,0,19,0
Sunday,2026-05-17,16:55,-2,20,0,0,0,0,0,-2,0,0,0,8,0,-2,9,0,0,-2,0,0,-2,0,-2,-2,8,0,14,-2,0,0,0,0,-2,0,28,34,-2,9,0,16,0,0,11,0,0,0,38,0,26,0
Sunday,2026-05-17,17:00,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,46,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,18,-2,-2,-2,-2,-2,-2,-2,20,66,-2,14,-2,16,-2,-2,-2,13,-2,-2,36,-2,42,-2
Sunday,2026-05-17,17:05,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,42,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,12,-2,-2,-2,-2,-2,-2,-2,12,76,-2,24,-2,16,-2,-2,-2,11,-2,-2,45,-2,42,-2
Sunday,2026-05-17,17:10,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,50,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,8,-2,-2,-2,-2,-2,-2,-2,8,71,-2,24,-2,16,-2,-2,-2,6,-2,-2,40,-2,40,-2
Sunday,2026-05-17,17:15,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,50,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,15,-2,-2,-2,-2,-2,-2,-2,13,66,-2,19,-2,0,-2,-2,-2,13,-2,-2,33,-2,35,-2
Sunday,2026-05-17,17:20,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,45,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,19,-2,-2,-2,-2,-2,-2,-2,8,63,-2,11,-2,0,-2,-2,-2,0,-2,-2,34,-2,30,-2
Sunday,2026-05-17,17:25,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,40,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,22,-2,-2,-2,-2,-2,-2,-2,3,56,-2,13,-2,0,-2,-2,-2,0,-2,-2,30,-2,25,-2
Sunday,2026-05-17,17:30,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,35,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,16,-2,-2,-2,-2,-2,-2,-2,0,40,-2,10,-2,0,-2,-2,-2,0,-2,-2,17,-2,21,-2
Sunday,2026-05-17,17:35,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,27,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,11,-2,-2,-2,-2,-2,-2,-2,0,46,-2,5,-2,0,-2,-2,-2,0,-2,-2,14,-2,16,-2
Sunday,2026-05-17,17:40,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,22,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,6,-2,-2,-2,-2,-2,-2,-2,0,41,-2,1,-2,0,-2,-2,-2,0,-2,-2,9,-2,11,-2
Sunday,2026-05-17,17:45,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,17,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,0,41,-2,0,-2,0,-2,-2,-2,0,-2,-2,4,-2,6,-2
Sunday,2026-05-17,17:50,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,5,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,8,29,-2,0,-2,0,-2,-2,-2,0,-2,-2,0,-2,1,-2
Sunday,2026-05-17,17:55,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,0,0,-2,0,-2,0,-2,-2,-2,0,-2,-2,0,-2,0,-2
Sunday,2026-05-17,18:00,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
Sunday,2026-05-17,18:05,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
Sunday,2026-05-17,18:10,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
Sunday,2026-05-17,18:15,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
Sunday,2026-05-17,18:20,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
Sunday,2026-05-17,18:25,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
Sunday,2026-05-17,18:30,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
Sunday,2026-05-17,18:35,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
Sunday,2026-05-17,18:40,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
Sunday,2026-05-17,18:45,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
Sunday,2026-05-17,18:50,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
Sunday,2026-05-17,18:55,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
Sunday,2026-05-17,19:00,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
Sunday,2026-05-17,19:05,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
Sunday,2026-05-17,19:10,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
Sunday,2026-05-17,19:15,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
Sunday,2026-05-17,19:20,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
Sunday,2026-05-17,19:25,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
Sunday,2026-05-17,19:30,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
Sunday,2026-05-17,19:35,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
Sunday,2026-05-17,19:40,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
Sunday,2026-05-17,19:45,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
Sunday,2026-05-17,19:50,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
Sunday,2026-05-17,19:55,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
Monday,2026-05-18,09:00,0,0,0,-1,0,0,0,0,-2,0,0,17,0,0,0,0,0,0,0,0,8,0,0,14,-1,0,0,0,0,0,17,0,0,0,0,0,0,0,-1,0,-1,1,-1,0,0,-1,0,0,0,0
Monday,2026-05-18,09:05,0,13,0,0,15,21,0,16,-2,0,0,10,0,0,14,0,0,0,0,0,0,0,0,9,10,11,0,0,0,0,24,0,0,15,29,0,0,0,0,0,-1,1,0,0,16,0,15,14,14,0
Monday,2026-05-18,09:10,13,21,52,42,36,35,0,25,-2,0,0,17,0,20,17,0,19,30,0,0,19,23,20,19,31,6,0,0,12,0,28,0,0,10,38,0,0,15,0,15,13,0,0,0,21,0,16,9,27,16
Monday,2026-05-18,09:15,0,15,47,54,31,18,13,23,-2,0,21,1,13,10,35,10,25,23,15,15,14,19,15,15,27,1,0,0,14,0,21,0,0,24,27,0,11,15,0,10,24,0,0,0,14,2,15,4,24,12
Monday,2026-05-18,09:20,19,11,42,32,26,16,0,33,-2,0,21,15,17,8,30,5,37,15,27,10,9,13,10,15,28,19,0,0,9,14,40,0,0,19,20,0,21,15,0,5,25,0,0,0,12,13,16,1,21,20
Monday,2026-05-18,09:25,19,6,36,30,41,35,0,28,-2,28,18,11,17,3,29,9,34,0,58,5,0,25,5,12,39,16,0,13,4,0,32,0,0,19,11,0,22,15,0,0,20,20,0,0,7,13,18,1,16,14
Monday,2026-05-18,09:30,19,0,51,29,36,30,0,23,-2,23,15,13,13,10,28,0,29,0,48,0,0,20,14,7,30,16,0,8,13,5,27,0,0,17,6,0,21,15,0,7,15,31,0,14,2,11,13,1,11,11
Monday,2026-05-18,09:35,16,0,46,30,31,20,0,19,22,18,10,1,13,5,33,0,21,0,40,0,0,13,18,0,29,22,0,0,8,0,17,0,0,12,22,0,25,15,0,2,10,25,0,23,0,17,8,0,6,6
Monday,2026-05-18,09:40,30,0,34,25,44,15,0,18,41,12,5,15,8,0,43,0,31,16,35,0,15,15,19,0,33,22,0,7,19,0,13,0,0,7,16,0,32,16,0,0,0,22,0,30,0,13,0,0,10,4
Monday,2026-05-18,09:45,19,0,35,16,40,20,0,13,36,0,1,11,12,0,38,0,26,34,30,15,12,10,28,2,32,28,0,0,16,0,8,0,0,2,16,0,37,12,0,0,0,26,0,19,0,0,0,0,0,0
Monday,2026-05-18,09:50,15,0,30,26,58,15,0,8,31,11,0,6,15,0,33,0,21,22,21,14,15,0,27,0,38,23,14,5,23,0,11,0,0,0,16,0,34,7,0,15,0,25,0,29,0,0,0,0,0,0
Monday,2026-05-18,09:55,23,0,16,17,53,10,0,0,20,20,18,8,12,0,24,0,15,16,17,9,14,0,32,0,36,14,9,0,30,0,10,0,0,5,32,0,46,0,0,15,4,33,0,24,0,26,0,0,0,11
Monday,2026-05-18,10:00,19,0,11,13,43,0,1,0,16,15,13,0,15,12,19,0,10,16,15,4,9,0,29,15,42,9,0,0,17,0,0,0,0,38,37,0,42,0,0,15,1,20,5,14,0,32,0,0,0,6
Monday,2026-05-18,10:05,16,0,6,25,58,0,11,14,10,14,8,0,13,7,14,0,14,11,19,0,0,13,33,15,39,0,0,0,20,0,0,0,0,19,36,0,37,19,0,16,0,25,18,9,0,27,0,0,0,1
Monday,2026-05-18,10:10,11,0,1,17,53,18,6,9,24,0,6,0,8,16,23,15,9,20,19,0,27,15,28,11,62,7,0,0,27,0,5,0,0,16,30,0,33,18,0,27,16,21,13,11,0,23,18,0,13,0
Monday,2026-05-18,10:15,10,13,1,19,48,33,5,0,37,0,15,0,0,26,21,16,0,25,25,0,24,9,23,11,57,15,0,11,22,0,0,0,0,10,25,0,28,18,0,22,31,17,0,0,10,18,31,4,28,0
Monday,2026-05-18,10:20,19,8,16,28,43,28,0,0,36,0,10,12,0,21,17,23,0,34,33,0,16,13,35,0,53,26,0,0,15,0,0,0,18,0,20,16,23,17,0,14,42,13,0,0,5,13,26,1,14,0
Monday,2026-05-18,10:25,13,3,16,17,21,17,0,0,36,0,24,15,0,16,16,15,0,29,28,0,16,11,50,0,28,23,0,0,33,0,0,16,30,0,12,16,20,27,0,9,18,11,0,0,13,13,14,0,9,0
Monday,2026-05-18,10:30,22,0,11,17,35,27,0,17,67,0,19,17,0,12,11,10,0,11,36,0,22,6,47,0,26,16,0,0,44,10,12,11,31,0,7,15,20,29,0,16,18,3,0,0,8,15,9,0,4,0
Monday,2026-05-18,10:35,19,0,12,14,30,22,17,16,84,14,14,14,0,14,6,0,0,6,27,0,14,0,45,14,34,13,0,0,24,5,0,6,38,0,0,10,32,33,0,11,32,0,0,0,13,13,4,0,1,0
Monday,2026-05-18,10:40,14,0,1,21,25,20,14,11,78,14,0,9,0,14,0,23,0,1,37,0,9,0,40,9,13,12,0,0,30,6,0,17,38,0,0,0,18,15,0,0,27,12,0,0,8,11,1,0,14,0
Monday,2026-05-18,10:45,28,0,0,15,19,24,17,6,75,14,0,11,14,14,16,29,18,0,40,0,15,0,37,0,11,7,12,0,28,0,17,29,31,0,8,30,27,10,0,0,22,12,0,0,3,7,1,0,9,0
Monday,2026-05-18,10:50,28,0,0,17,15,19,12,1,89,14,17,15,18,20,28,38,35,1,39,0,11,0,26,0,6,11,0,0,23,0,18,24,27,0,0,31,22,16,0,0,16,12,0,0,1,13,0,0,21,0
Monday,2026-05-18,10:55,23,0,0,15,18,24,0,16,84,14,18,0,1,24,23,33,30,0,34,0,4,0,34,0,0,24,15,0,15,0,37,19,16,0,0,35,21,18,0,0,11,14,0,0,0,25,0,0,16,0
Monday,2026-05-18,11:00,35,0,0,15,25,19,0,11,91,28,30,0,23,24,34,50,20,7,36,19,0,0,28,0,0,27,11,0,14,0,32,16,12,0,0,32,20,15,8,0,6,17,0,0,0,17,0,0,16,0
Monday,2026-05-18,11:05,22,0,0,21,28,14,0,0,35,14,48,23,18,23,33,46,20,2,31,29,0,0,39,0,0,28,12,0,9,11,29,11,8,5,0,31,15,13,21,0,16,12,0,0,0,17,0,0,11,0
Monday,2026-05-18,11:10,19,0,0,17,20,9,0,0,43,14,57,17,12,23,29,42,15,1,26,24,0,14,32,16,0,32,7,16,0,0,30,6,0,0,0,21,10,13,15,0,1,0,0,0,0,12,3,0,6,0
Monday,2026-05-18,11:15,19,0,0,15,8,0,-2,0,56,10,52,13,7,18,25,30,20,2,26,19,0,21,29,31,0,39,2,11,0,0,42,1,0,0,0,16,5,13,17,0,1,0,0,0,0,22,0,0,16,0
Monday,2026-05-18,11:20,19,0,0,12,3,15,-2,0,51,19,32,0,0,11,37,25,15,16,21,22,0,16,26,28,0,34,0,6,0,0,30,10,0,0,0,16,18,15,12,7,0,0,16,0,0,33,14,0,11,0
Monday,2026-05-18,11:25,16,0,0,13,1,15,-2,0,28,29,27,0,10,6,35,23,10,0,17,17,0,13,21,15,0,30,0,8,15,0,32,0,0,0,0,12,31,15,20,0,0,13,12,11,0,34,0,14,11,0
Monday,2026-05-18,11:30,1,27,0,8,0,15,-2,0,41,23,22,0,17,25,35,33,7,0,12,30,0,10,16,15,0,27,0,17,9,0,34,0,0,0,0,7,26,0,13,0,0,13,7,6,0,38,0,15,18,0
Monday,2026-05-18,11:35,1,22,0,3,0,10,-2,18,38,19,21,0,26,22,16,29,2,0,7,25,1,5,24,15,13,26,0,18,5,0,43,0,0,0,0,2,15,0,8,0,0,16,16,0,0,33,0,10,17,29
Monday,2026-05-18,11:40,18,16,0,0,0,5,-2,14,33,14,16,0,15,17,11,15,17,0,2,20,15,0,21,11,8,21,0,16,0,0,37,0,0,0,12,13,10,0,0,0,0,14,11,0,13,26,0,15,15,10
Monday,2026-05-18,11:45,13,11,0,3,2,14,-2,9,39,23,11,0,10,13,3,15,22,0,0,15,15,0,16,6,14,13,0,15,0,0,40,0,0,12,14,8,5,0,0,15,0,9,15,12,8,15,0,15,10,5
Monday,2026-05-18,11:50,0,7,0,1,0,9,-2,12,35,14,1,16,0,13,0,12,17,0,28,10,15,0,13,14,6,11,0,13,0,0,44,0,0,0,12,16,8,0,0,11,0,26,17,12,0,15,16,10,42,1
Monday,2026-05-18,11:55,0,17,0,0,35,11,-2,7,31,12,1,15,0,8,0,0,12,0,23,5,11,10,8,27,0,0,0,8,0,0,39,0,0,14,7,26,18,15,10,6,12,23,14,0,0,23,0,0,35,8
Monday,2026-05-18,12:00,0,12,0,0,28,0,-2,0,21,7,15,21,0,3,15,0,36,0,18,1,5,5,0,22,0,0,0,3,0,0,34,0,0,14,14,16,13,18,0,0,22,18,9,14,0,33,6,0,36,3
Monday,2026-05-18,12:05,0,7,0,11,20,0,-2,3,21,2,11,15,0,0,28,0,40,0,18,1,14,0,0,2,4,6,0,0,0,0,45,0,0,20,14,15,26,17,0,0,16,15,18,10,0,29,6,0,39,0
Monday,2026-05-18,12:10,0,2,0,0,15,0,-2,16,17,16,18,15,0,0,30,0,36,0,14,15,9,12,14,0,8,10,0,0,0,0,42,15,0,15,12,10,33,12,0,0,49,10,17,0,0,27,1,0,32,0
Monday,2026-05-18,12:15,0,0,0,17,10,0,-2,16,12,26,19,26,0,0,23,0,42,0,9,15,4,10,12,0,0,6,0,0,1,0,43,10,0,1,22,12,30,25,0,0,44,0,16,0,0,35,0,0,29,0
Monday,2026-05-18,12:20,0,1,0,30,1,0,-2,17,15,21,18,21,0,0,18,10,48,0,1,10,0,0,7,0,0,0,0,0,0,11,48,5,0,1,14,0,25,43,0,0,36,11,11,0,0,29,0,0,25,0
Monday,2026-05-18,12:25,19,15,0,25,1,0,-2,14,10,15,36,15,0,0,13,5,41,0,1,0,0,0,0,0,0,0,0,0,10,6,41,17,4,6,12,12,11,41,0,0,31,7,6,0,0,24,1,0,31,0
Monday,2026-05-18,12:30,15,20,0,20,1,0,-2,18,5,14,30,17,0,0,0,0,47,8,1,0,0,12,0,0,0,0,0,0,5,0,48,18,0,0,7,7,6,36,0,0,24,0,1,0,0,19,7,8,35,13
Monday,2026-05-18,12:35,10,15,0,12,0,0,-2,12,0,9,21,12,0,0,0,19,41,15,0,0,0,7,0,16,10,0,0,0,0,0,58,13,0,0,0,0,1,15,0,0,15,12,1,0,0,23,16,4,35,13
Monday,2026-05-18,12:40,5,0,0,22,0,0,-2,7,0,4,21,11,0,12,0,15,33,1,0,0,0,14,0,11,14,0,0,0,1,0,53,8,13,0,0,0,14,13,0,0,10,7,0,32,0,3,18,16,31,7
Monday,2026-05-18,12:45,5,0,0,17,16,9,-2,0,0,1,21,21,0,8,0,10,28,0,0,0,0,9,0,2,14,0,0,0,14,0,45,3,12,0,0,0,19,23,0,0,19,0,0,27,0,0,18,11,26,20
Monday,2026-05-18,12:50,1,0,0,15,11,16,-2,0,0,0,0,17,0,0,19,6,27,0,0,0,0,4,0,1,10,7,0,0,0,0,28,18,7,0,0,15,14,19,0,0,16,0,0,19,12,0,14,6,17,16
Monday,2026-05-18,12:55,14,0,0,14,8,12,-2,0,0,0,0,29,0,7,0,0,19,0,0,0,0,14,0,1,5,8,0,0,0,0,20,1,13,0,5,13,9,13,1,0,11,0,19,18,10,0,16,7,0,11
Monday,2026-05-18,13:00,0,0,0,31,18,16,-2,5,0,0,0,26,12,10,0,9,14,0,0,0,7,0,0,0,0,0,0,0,14,0,1,0,7,0,8,15,0,0,0,0,0,0,0,0,0,0,14,0,0,6
Monday,2026-05-18,13:05,8,0,0,64,13,42,-2,1,0,24,19,9,12,5,0,0,15,3,0,0,2,0,0,0,0,0,17,0,15,0,11,0,3,0,0,13,0,3,16,0,5,0,0,0,0,0,22,4,0,1
Monday,2026-05-18,13:10,3,0,0,60,8,30,-2,0,0,19,21,0,17,1,10,0,0,0,0,0,0,13,14,0,0,7,14,0,11,0,6,0,0,0,0,8,0,12,17,0,17,0,0,2,0,0,16,15,18,1
Monday,2026-05-18,13:15,0,0,0,21,8,25,-2,0,0,14,41,0,14,0,0,0,0,8,28,0,0,8,14,0,0,3,9,5,6,0,0,0,0,4,0,0,0,12,12,0,32,0,0,0,0,0,15,10,13,0
Monday,2026-05-18,13:20,6,17,0,16,1,22,-2,0,0,10,29,0,12,0,0,0,0,0,25,0,0,3,14,0,0,0,0,0,11,0,10,0,0,0,0,12,0,16,0,9,27,17,6,5,0,0,30,0,0,3
Monday,2026-05-18,13:25,1,24,0,26,0,17,-2,17,0,0,26,0,5,0,0,0,1,0,22,0,0,1,10,0,0,12,0,0,0,8,5,0,0,0,0,7,0,26,0,0,22,13,19,5,0,0,25,0,0,0
Monday,2026-05-18,13:30,0,23,9,21,0,29,-2,19,0,0,21,0,0,0,0,0,17,0,17,0,1,0,0,13,0,7,0,0,0,0,0,0,0,0,0,0,1,21,0,0,14,39,19,7,0,0,20,1,0,0
Monday,2026-05-18,13:35,0,15,15,17,0,25,-2,30,0,14,16,0,0,6,0,17,17,0,12,0,15,0,0,8,0,17,0,0,1,0,0,0,0,0,8,13,1,12,1,0,20,56,19,11,0,0,16,0,0,0
Monday,2026-05-18,13:40,0,33,13,17,0,31,-2,23,0,9,11,12,0,24,0,22,19,0,7,0,28,0,0,0,6,13,0,0,0,10,9,0,0,0,0,14,18,15,0,0,16,64,11,6,0,0,1,0,0,0
Monday,2026-05-18,13:45,7,23,8,16,0,26,-2,21,0,0,12,9,0,19,0,20,24,0,0,0,31,2,0,0,14,13,0,0,0,0,0,0,0,10,0,12,0,15,0,0,11,49,5,0,0,0,0,0,0,0
Monday,2026-05-18,13:50,0,17,0,18,0,21,-2,17,0,14,35,4,0,14,0,13,19,0,1,0,35,0,0,0,10,17,16,0,0,0,0,0,0,0,0,23,19,0,0,0,0,44,0,0,0,0,0,0,0,0
Monday,2026-05-18,13:55,0,0,0,18,0,33,-2,12,0,14,44,0,0,25,0,8,15,0,0,0,30,0,0,0,5,26,28,0,0,0,13,0,0,0,0,30,18,0,0,0,0,34,15,0,13,0,0,0,0,0
Monday,2026-05-18,14:00,1,0,10,14,0,31,-2,7,0,10,22,0,0,35,0,6,10,0,0,0,25,0,0,0,0,20,61,0,0,0,8,0,0,0,0,9,0,0,0,0,0,18,30,0,13,0,11,0,0,11
Monday,2026-05-18,14:05,0,0,0,24,19,43,-2,0,0,5,20,0,0,13,0,1,0,0,0,0,14,0,0,0,1,15,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,32,0,9,10,20,0,0,0
Monday,2026-05-18,14:10,0,0,0,17,29,39,-2,0,0,0,15,15,0,20,21,0,0,0,0,0,15,0,0,0,0,10,31,0,0,0,13,5,0,0,11,18,14,0,0,16,0,15,27,0,4,0,30,0,0,0
